ZIPCODE,MILES,CITY,STATE,LINEHAUL
37771,889,Lenoir City,TN,3169
68854,889,Marquette,NE,3169
51648,889,Percival,IA,3169
68443,889,Sterling,NE,3169
34614,890,Brooksville,FL,3169
42726,890,Clarkson,KY,3169
38558,890,Crossville,TN,3169
38571,890,Crossville,TN,3169
30634,890,Dewy Rose,GA,3169
38567,890,Hickman,TN,3169
31316,890,Ludowici,GA,3169
42259,890,Mammoth Cave,KY,3169
68959,890,Minden,NE,3169
34473,890,Ocala,FL,3169
42366,890,Philpot,KY,3169
68662,890,Shelby,NE,3169
30576,890,Tiger,GA,3169
87901,890,Truth Or Consequences,NM,3169
47612,891,Cynthiana,IN,3169
31548,891,Kingsland,GA,3169
67645,891,Lenora,KS,3169
28906,891,Murphy,NC,3169
51601,891,Shenandoah,IA,3169
68455,891,Union,NE,3169
30525,892,Clayton,GA,3179
50840,892,Clearfield,IA,3179
87715,892,Cleveland,NM,3179
50841,892,Corning,IA,3179
34432,892,Dunnellon,FL,3179
32034,892,Fernandina Beach,FL,3179
34436,892,Floral City,FL,3179
37742,892,Greenback,TN,3179
30643,892,Hartwell,GA,3179
88042,892,Hillsboro,NM,3179
42749,892,Horse Cave,KY,3179
37772,892,Lenoir City,TN,3179
30434,892,Louisville,GA,3179
40152,892,Mc Daniels,KY,3179
87552,892,Pecos,NM,3179
32092,892,Saint Augustine,FL,3179
87508,892,Santa Fe,NM,3179
34491,892,Summerfield,FL,3179
37022,893,Bethpage,TN,3179
30420,893,Cobbtown,GA,3179
50067,893,Decatur,IA,3179
87535,893,Glorieta,NM,3179
30546,893,Hiawassee,GA,3179
30436,893,Lyons,GA,3179
32177,893,Palatka,FL,3179
68865,893,Phillips,NE,3179
68423,893,Pleasant Dale,NE,3179
32095,893,Saint Augustine,FL,3179
30668,893,Tignall,GA,3179
87059,893,Tijeras,NM,3179
47638,893,Wadesville,IN,3179
68982,893,Wilcox,NE,3179
87008,894,Cedar Crest,NM,3179
37057,894,Dixon Springs,TN,3179
68955,894,Juniata,NE,3179
31547,894,Kings Bay,GA,3179
30439,894,Metter,GA,3179
68663,894,Silver Creek,NE,3179
30824,894,Thomson,GA,3179
28909,894,Warne,NC,3179
31094,894,Warthen,GA,3179
68920,895,Alma,NE,3189
67622,895,Almena,KS,3189
32131,895,East Palatka,FL,3189
87723,895,Holman,NM,3189
31045,895,Jewell,GA,3189
80825,895,Kit Carson,CO,3189
81050,895,La Junta,CO,3189
42355,895,Maceo,KY,3189
67748,895,Oakley,KS,3189
51650,895,Riverton,IA,3189
31558,895,Saint Marys,GA,3189
51652,895,Sidney,IA,3189
30471,895,Twin City,GA,3189
50864,895,Villisca,IA,3189
37186,895,Westmoreland,TN,3189
68314,896,Bee,NE,3189
42712,896,Big Clifty,KY,3189
68324,896,Burr,NE,3189
68826,896,Central City,NE,3189
51638,896,Essex,IA,3189
81045,896,Haswell,CO,3189
28904,896,Hayesville,NC,3189
37801,896,Maryville,TN,3189
68413,896,Nehawka,NE,3189
32179,896,Ocklawaha,FL,3189
37840,896,Oliver Springs,TN,3189
68417,896,Otoe,NE,3189
42451,896,Reed,KY,3189
32084,896,Saint Augustine,FL,3189
68439,896,Staplehurst,NE,3189
51654,896,Thurman,IA,3189
68317,897,Bennet,NE,3189
28902,897,Brasstown,NC,3189
42130,897,Eighty Eight,KY,3189
88034,897,Faywood,NM,3189
68360,897,Garland,NE,3189
38569,897,Lancaster,TN,3189
68532,897,Lincoln,NE,3189
87735,897,Ojo Feliz,NM,3189
47665,897,Owensville,IN,3189
34484,897,Oxford,FL,3189
47634,897,Richland,IN,3189
68658,897,Rising City,NE,3189
34607,897,Spring Hill,FL,3189
68446,897,Syracuse,NE,3189
34601,898,Brooksville,FL,3199
38548,898,Buffalo Valley,TN,3199
68628,898,Clarks,NE,3199
30537,898,Dillard,GA,3199
38560,898,Elmwood,TN,3199
30810,898,Gibson,GA,3199
50144,898,Leon,IA,3199
67647,898,Long Island,KS,3199
87036,898,Mountainair,NM,3199
30568,898,Rabun Gap,GA,3199
29689,898,Townville,SC,3199
81089,898,Walsenburg,CO,3199
29693,898,Westminster,SC,3199
42378,898,Whitesville,KY,3199
31301,899,Allenhurst,GA,3199
34613,899,Brooksville,FL,3199
38552,899,Chestnut Mound,TN,3199
38553,899,Clarkrange,TN,3199
34442,899,Hernando,FL,3199
37932,899,Knoxville,TN,3199
50147,899,Lineville,IA,3199
42765,899,Munfordville,KY,3199
68409,899,Murray,NE,3199
67654,899,Norton,KS,3199
87047,899,Sandia Park,NM,3199
87505,899,Santa Fe,NM,3199
29678,899,Seneca,SC,3199
34608,899,Spring Hill,FL,3199
47637,899,Tennyson,IN,3199
68980,899,Trumbull,NE,3199
32195,899,Weirsdale,FL,3199
68924,900,Axtell,NE,3209
50839,900,Carbon,IA,3209
30421,900,Collins,GA,3209
38501,900,Cookeville,TN,3209
68832,900,Doniphan,NE,3209
30427,900,Glennville,GA,3209
51645,900,Imogene,IA,3209
32159,900,Lady Lake,FL,3209
68528,900,Lincoln,NE,3209
30817,900,Lincolnton,GA,3209
28905,900,Marble,NC,3209
30820,900,Mitchell,GA,3209
32187,900,San Mateo,FL,3209
42458,900,Spottsville,KY,3209
34606,900,Spring Hill,FL,3209
32162,900,The Villages,FL,3209
37391,900,Turtletown,TN,3209
68454,900,Unadilla,NE,3209
87123,901,Albuquerque,NM,3209
42207,901,Bee Spring,KY,3209
42327,901,Calhoun,KY,3209
29628,901,Calhoun Falls,SC,3209
68339,901,Denton,NE,3209
37333,901,Farner,TN,3209
30425,901,Garfield,GA,3209
42746,901,Hardyville,KY,3209
37934,901,Knoxville,TN,3209
37083,901,Lafayette,TN,3209
68524,901,Lincoln,NE,3209
68522,901,Lincoln,NE,3209
30441,901,Midville,GA,3209
38574,901,Monterey,TN,3209
50859,901,Prescott,IA,3209
47635,901,Rockport,IN,3209
50862,901,Sharpsburg,IA,3209
34609,901,Spring Hill,FL,3209
37878,901,Tallassee,TN,3209
29625,902,Anderson,SC,3209
38506,902,Cookeville,TN,3209
30808,902,Dearing,GA,3209
87718,902,Eagle Nest,NM,3209
37737,902,Friendsville,TN,3209
47615,902,Grandview,IN,3209
34453,902,Inverness,FL,3209
37923,902,Knoxville,TN,3209
50851,902,Lenox,IA,3209
42351,902,Lewisport,KY,3209
68966,902,Orleans,NE,3209
37151,902,Riddleton,TN,3209
42371,902,Rumsey,KY,3209
32080,902,Saint Augustine,FL,3209
68667,902,Surprise,NE,3209
34785,902,Wildwood,FL,3209
87112,903,Albuquerque,NM,3219
29626,903,Anderson,SC,3219
68307,903,Avoca,NE,3219
42713,903,Bonnieville,KY,3219
87713,903,Chacon,NM,3219
32033,903,Elkton,FL,3219
68803,903,Grand Island,NE,3219
38564,903,Granville,TN,3219
47639,903,Haubstadt,IN,3219
31313,903,Hinesville,GA,3219
29655,903,Iva,SC,3219
68521,903,Lincoln,NE,3219
68508,903,Lincoln,NE,3219
87501,903,Santa Fe,NM,3219
38582,903,Silver Point,TN,3219
42166,903,Summer Shade,KY,3219
50262,903,Van Wert,IA,3219
29696,903,West Union,SC,3219
42788,903,White Mills,KY,3219
31569,903,Woodbine,GA,3219
42120,904,Adolphus,KY,3219
87115,904,Albuquerque,NM,3219
30803,904,Avera,GA,3219
42722,904,Canmer,KY,3219
68635,904,Dwight,NE,3219
68640,904,Genoa,NE,3219
87722,904,Guadalupita,NM,3219
68956,904,Kenesaw,NE,3219
37922,904,Knoxville,TN,3219
68502,904,Lincoln,NE,3219
29658,904,Long Creek,SC,3219
68402,904,Malcolm,NE,3219
29670,904,Pendleton,SC,3219
68048,904,Plattsmouth,NE,3219
87507,904,Santa Fe,NM,3219
30823,904,Stapleton,GA,3219
42285,904,Sweeden,KY,3219
87573,904,Tererro,NM,3219
68669,904,Ulysses,NE,3219
29691,904,Walhalla,SC,3219
30802,905,Appling,GA,3219
34604,905,Brooksville,FL,3219
47613,905,Elberfeld,IN,3219
51639,905,Farragut,IA,3219
34731,905,Fruitland Park,FL,3219
47537,905,Gentryville,IN,3219
68801,905,Grand Island,NE,3219
50108,905,Grand River,IA,3219
38565,905,Grimsley,TN,3219
50133,905,Kellerton,IA,3219
68503,905,Lincoln,NE,3219
68510,905,Lincoln,NE,3219
68512,905,Lincoln,NE,3219
28763,905,Otto,NC,3219
37145,905,Pleasant Shade,TN,3219
30452,905,Register,GA,3219
81067,905,Rocky Ford,CO,3219
32189,905,Satsuma,FL,3219
51573,905,Stanton,IA,3219
87111,906,Albuquerque,NM,3229
87108,906,Albuquerque,NM,3229
68810,906,Alda,NE,3229
28901,906,Andrews,NC,3229
42124,906,Beaumont,KY,3229
50052,906,Clio,IA,3229
42732,906,Eastview,KY,3229
42129,906,Edmonton,KY,3229
47648,906,Fort Branch,IN,3229
31315,906,Fort Stewart,GA,3229
37931,906,Knoxville,TN,3229
68531,906,Lincoln,NE,3229
50857,906,Nodaway,IA,3229
30833,906,Wrens,GA,3229
87116,907,Albuquerque,NM,3229
29624,907,Anderson,SC,3229
47611,907,Chrisney,IN,3229
51533,907,Emerson,IA,3229
30814,907,Harlem,GA,3229
68945,907,Heartwell,NE,3229
37919,907,Knoxville,TN,3229
37909,907,Knoxville,TN,3229
68523,907,Lincoln,NE,3229
68514,907,Lincoln,NE,3229
51561,907,Pacific Junction,IA,3229
32086,907,Saint Augustine,FL,3229
29672,907,Seneca,SC,3229
29684,907,Starr,SC,3229
51653,907,Tabor,IA,3229
32163,907,The Villages,FL,3229
68463,907,Weeping Water,NE,3229
31568,907,White Oak,GA,3229
87110,908,Albuquerque,NM,3229
87102,908,Albuquerque,NM,3229
29631,908,Clemson,SC,3229
31314,908,Fort Stewart,GA,3229
33538,908,Lake Panasoffkee,FL,3229
68520,908,Lincoln,NE,3229
68516,908,Lincoln,NE,3229
68504,908,Lincoln,NE,3229
68505,908,Lincoln,NE,3229
68418,908,Palmyra,NE,3229
30453,908,Reidsville,GA,3229
50264,908,Weldon,IA,3229
87109,909,Albuquerque,NM,3239
87101,909,Albuquerque,NM,3239
47647,909,Buckskin,IN,3239
68632,909,David City,NE,3239
67635,909,Dresden,KS,3239
34667,909,Hudson,FL,3239
34748,909,Leesburg,FL,3239
68517,909,Lincoln,NE,3239
68506,909,Lincoln,NE,3239
37777,909,Louisville,TN,3239
67747,909,Monument,KS,3239
29840,909,Mount Carmel,SC,3239
42157,909,Mount Hermon,KY,3239
68977,909,Stamford,NE,3239
33585,909,Sumterville,FL,3239
87104,910,Albuquerque,NM,3239
87122,910,Albuquerque,NM,3239
87107,910,Albuquerque,NM,3239
81021,910,Arlington,CO,3239
68624,910,Bellwood,NE,3239
42740,910,Glendale,KY,3239
30813,910,Grovetown,GA,3239
32145,910,Hastings,FL,3239
42348,910,Hawesville,KY,3239
40145,910,Hudson,KY,3239
68507,910,Lincoln,NE,3239
68526,910,Lincoln,NE,3239
37830,910,Oak Ridge,TN,3239
32181,910,Pomona Park,FL,3239
31323,910,Riceboro,GA,3239
38580,910,Rickman,TN,3239
34610,910,Spring Hill,FL,3239
42784,910,Upton,KY,3239
87106,911,Albuquerque,NM,3239
37701,911,Alcoa,TN,3239
29621,911,Anderson,SC,3239
37710,911,Briceville,TN,3239
47520,911,Cannelton,IN,3239
42724,911,Cecilia,KY,3239
29630,911,Central,SC,3239
42729,911,Cub Run,KY,3239
88043,911,Hurley,NM,3239
37921,911,Knoxville,TN,3239
37916,911,Knoxville,TN,3239
37770,911,Lancing,TN,3239
30818,911,Matthews,GA,3239
51649,911,Randolph,IA,3239
67757,911,Selden,KS,3239
68461,911,Walton,NE,3239
87113,912,Albuquerque,NM,3249
38544,912,Baxter,TN,3249
50103,912,Garden Grove,IA,3249
42154,912,Knob Lick,KY,3249
37929,912,Knoxville,TN,3249
37912,912,Knoxville,TN,3249
37902,912,Knoxville,TN,3249
37804,912,Maryville,TN,3249
50853,912,Massena,IA,3249
68647,912,Monroe,NE,3249
30450,912,Portal,GA,3249
51566,912,Red Oak,IA,3249
37887,912,Wartburg,TN,3249
31565,912,Waverly,GA,3249
68816,913,Archer,NE,3249
32102,913,Astor,FL,3249
68123,913,Bellevue,NE,3249
37726,913,Deer Lodge,TN,3249
51534,913,Glenwood,IA,3249
37915,913,Knoxville,TN,3249
37917,913,Knoxville,TN,3249
47619,913,Lynnville,IN,3249
37803,913,Maryville,TN,3249
34668,913,Port Richey,FL,3249
29686,913,Tamassee,SC,3249
68065,913,Valparaiso,NE,3249
68883,913,Wood River,NE,3249
87114,914,Albuquerque,NM,3259
38545,914,Bloomington Springs,TN,3259
68626,914,Brainard,NE,3259
87010,914,Cerrillos,NM,3259
28734,914,Franklin,NC,3259
81055,914,La Veta,CO,3259
34788,914,Leesburg,FL,3259
29835,914,Mc Cormick,SC,3259
50854,914,Mount Ayr,IA,3259
34762,914,Okahumpka,FL,3259
47670,914,Princeton,IN,3259
68428,914,Raymond,NE,3259
42776,914,Sonora,KY,3259
88023,915,Bayard,NM,3259
68005,915,Bellevue,NE,3259
33513,915,Bushnell,FL,3259
30417,915,Claxton,GA,3259
87048,915,Corrales,NM,3259
68336,915,Davey,NE,3259
68344,915,Douglas,NE,3259
34669,915,Hudson,FL,3259
47552,915,Lincoln City,IN,3259
81058,915,Manzanola,CO,3259
31320,915,Midway,GA,3259
29664,915,Mountain Rest,SC,3259
29667,915,Norris,SC,3259
50213,915,Osceola,IA,3259
68967,915,Oxford,NE,3259
37853,915,Rockford,TN,3259
87506,915,Santa Fe,NM,3259
68056,915,St Columbans,NE,3259
47586,915,Tell City,IN,3259
68462,915,Waverly,NE,3259
29620,916,Abbeville,SC,3259
87120,916,Albuquerque,NM,3259
31309,916,Fleming,GA,3259
38562,916,Gainesboro,TN,3259
67734,916,Gem,KS,3259
37754,916,Heiskell,TN,3259
37918,916,Knoxville,TN,3259
37920,916,Knoxville,TN,3259
47550,916,Lamar,IN,3259
68527,916,Lincoln,NE,3259
42757,916,Magnolia,KY,3259
30442,916,Millen,GA,3259
34653,916,New Port Richey,FL,3259
34652,916,New Port Richey,FL,3259
67653,916,Norcatur,KS,3259
68113,916,Offutt A F B,NE,3259
68660,916,Saint Edward,NE,3259
68872,916,Saint Libory,NE,3259
47588,916,Troy,IN,3259
32193,916,Welaka,FL,3259
67764,916,Winona,KS,3259
29627,917,Belton,SC,3269
50837,917,Bridgewater,IA,3269
68827,917,Chapman,NE,3269
37716,917,Clinton,TN,3269
67701,917,Colby,KS,3269
38554,917,Crawford,TN,3269
32112,917,Crescent City,FL,3269
68347,917,Eagle,NE,3269
30809,917,Evans,GA,3269
51541,917,Henderson,IA,3269
67643,917,Jennings,KS,3269
30816,917,Keysville,GA,3269
37914,917,Knoxville,TN,3269
68864,917,Palmer,NE,3269
47666,917,Patoka,IN,3269
42275,917,Roundhill,KY,3269
29676,917,Salem,SC,3269
47579,917,Santa Claus,IN,3269
29682,917,Six Mile,SC,3269
30458,917,Statesboro,GA,3269
34797,917,Yalaha,FL,3269
87121,918,Albuquerque,NM,3269
30905,918,Augusta,GA,3269
30907,918,Augusta,GA,3269
30909,918,Augusta,GA,3269
68147,918,Bellevue,NE,3269
68824,918,Cairo,NE,3269
47649,918,Francisco,IN,3269
50123,918,Humeston,IA,3269
38556,918,Jamestown,TN,3269
38570,918,Livingston,TN,3269
34655,918,New Port Richey,FL,3269
34654,918,New Port Richey,FL,3269
68107,918,Omaha,NE,3269
81063,918,Ordway,CO,3269
68133,918,Papillion,NE,3269
28781,918,Topton,NC,3269
87579,918,Vadito,NM,3269
87105,919,Albuquerque,NM,3269
68017,919,Ceresco,NE,3269
29821,919,Clarks Hill,SC,3269
67629,919,Clayton,KS,3269
68949,919,Holdrege,NE,3269
47660,919,Oakland City,IN,3269
68157,919,Omaha,NE,3269
37849,919,Powell,TN,3269
37150,919,Red Boiling Springs,TN,3269
87052,919,Santo Domingo Pueblo,NM,3269
32778,919,Tavares,FL,3269
37886,919,Walland,TN,3269
33597,919,Webster,FL,3269
88022,920,Arenas Valley,NM,3279
87004,920,Bernalillo,NM,3279
68014,920,Bruno,NE,3279
42214,920,Center,KY,3279
40111,920,Cloverport,KY,3279
47531,920,Evanston,IN,3279
88041,920,Hanover,NM,3279
34637,920,Land O Lakes,FL,3279
29657,920,Liberty,SC,3279
51549,920,Macedonia,IA,3279
68046,920,Papillion,NE,3279
29673,920,Piedmont,SC,3279
30461,920,Statesboro,GA,3279
29848,920,Troy,SC,3279
50835,921,Benton,IA,3279
33514,921,Center Hill,FL,3279
50060,921,Corydon,IA,3279
42742,921,Gradyville,KY,3279
68366,921,Greenwood,NE,3279
34690,921,Holiday,FL,3279
