ZIPCODE,MILES,CITY,STATE,LINEHAUL
17070,1375,New Cumberland,PA,4897.51
17102,1375,Harrisburg,PA,4897.51
17110,1375,Harrisburg,PA,4897.51
17120,1375,Harrisburg,PA,4897.51
17121,1375,Harrisburg,PA,4897.51
17123,1375,Harrisburg,PA,4897.51
17125,1375,Harrisburg,PA,4897.51
17129,1375,Harrisburg,PA,4897.51
17130,1375,Harrisburg,PA,4897.51
21018,1375,Benson,MD,4897.51
21047,1375,Fallston,MD,4897.51
92136,1375,San Diego,CA,4897.51
92223,1375,Beaumont,CA,4897.51
27965,1375,Poplar Branch,NC,4897.51
27939,1376,Grandy,NC,4901.08
84325,1376,Mendon,UT,4901.08
14051,1376,East Amherst,NY,4901.08
14120,1376,North Tonawanda,NY,4901.08
14169,1376,Wales Center,NY,4901.08
14228,1376,Buffalo,NY,4901.08
49748,1376,Hulbert,MI,4901.08
58725,1376,Carpio,ND,4901.08
59064,1376,Pompeys Pillar,MT,4901.08
92103,1376,San Diego,CA,4901.08
92126,1376,San Diego,CA,4901.08
92268,1376,Pioneertown,CA,4901.08
15832,1376,Driftwood,PA,4901.08
16732,1376,Gifford,PA,4901.08
16744,1376,Rew,PA,4901.08
17018,1376,Dauphin,PA,4901.08
17099,1376,Yeagertown,PA,4901.08
17103,1376,Harrisburg,PA,4901.08
17108,1376,Harrisburg,PA,4901.08
17109,1376,Harrisburg,PA,4901.08
17313,1376,Dallastown,PA,4901.08
21084,1376,Jarrettsville,MD,4901.08
21638,1376,Grasonville,MD,4901.08
16872,1377,Rebersburg,PA,4904.64
17009,1377,Burnham,PA,4904.64
17037,1377,Ickesburg,PA,4904.64
17113,1377,Harrisburg,PA,4904.64
14037,1377,Cowlesville,NY,4904.64
14139,1377,South Wales,NY,4904.64
14150,1377,Tonawanda,NY,4904.64
27959,1377,Nags Head,NC,4904.64
27978,1377,Stumpy Point,NC,4904.64
83281,1377,Swanlake,ID,4904.64
84334,1377,Riverside,UT,4904.64
91909,1377,Chula Vista,CA,4904.64
91910,1377,Chula Vista,CA,4904.64
91913,1377,Chula Vista,CA,4904.64
91950,1377,National City,CA,4904.64
92065,1377,Ramona,CA,4904.64
92101,1377,San Diego,CA,4904.64
92111,1377,San Diego,CA,4904.64
92122,1377,San Diego,CA,4904.64
92128,1377,San Diego,CA,4904.64
92134,1377,San Diego,CA,4904.64
92138,1377,San Diego,CA,4904.64
92140,1377,San Diego,CA,4904.64
58641,1377,Lefor,ND,4904.64
49783,1378,Sault Sainte Marie,MI,4908.2
16720,1378,Austin,PA,4908.2
16726,1378,Cyclone,PA,4908.2
17074,1378,Newport,PA,4908.2
17112,1378,Harrisburg,PA,4908.2
17406,1378,York,PA,4908.2
17750,1378,Mackeyville,PA,4908.2
21014,1378,Bel Air,MD,4908.2
91914,1378,Chula Vista,CA,4908.2
91915,1378,Chula Vista,CA,4908.2
92110,1378,San Diego,CA,4908.2
92117,1378,San Diego,CA,4908.2
92132,1378,San Diego,CA,4908.2
92158,1378,San Diego,CA,4908.2
92371,1378,Phelan,CA,4908.2
91911,1379,Chula Vista,CA,4911.76
91951,1379,National City,CA,4911.76
92092,1379,La Jolla,CA,4911.76
92093,1379,La Jolla,CA,4911.76
92118,1379,Coronado,CA,4911.76
92121,1379,San Diego,CA,4911.76
92147,1379,San Diego,CA,4911.76
92161,1379,San Diego,CA,4911.76
49715,1379,Brimley,MI,4911.76
49736,1379,Goetzville,MI,4911.76
58779,1379,Ryder,ND,4911.76
27947,1379,Jarvisburg,NC,4911.76
27950,1379,Knotts Island,NC,4911.76
33036,1379,Islamorada,FL,4911.76
14004,1379,Alden,NY,4911.76
14032,1379,Clarence Center,NY,4911.76
14721,1379,Ceres,NY,4911.76
15861,1379,Sinnamahoning,PA,4911.76
16864,1379,Orviston,PA,4911.76
16882,1379,Woodward,PA,4911.76
21085,1379,Joppa,MD,4911.76
83250,1379,McCammon,ID,4911.76
83285,1380,Wayan,ID,4915.32
84311,1380,Fielding,UT,4915.32
84328,1380,Paradise,UT,4915.32
92107,1380,San Diego,CA,4915.32
92109,1380,San Diego,CA,4915.32
92135,1380,San Diego,CA,4915.32
92252,1380,Joshua Tree,CA,4915.32
58750,1380,Lansford,ND,4915.32
59057,1380,Molt,MT,4915.32
16731,1380,Eldred,PA,4915.32
16915,1380,Coudersport,PA,4915.32
17034,1380,Highspire,PA,4915.32
17044,1380,Lewistown,PA,4915.32
17111,1380,Harrisburg,PA,4915.32
17751,1380,Mill Hall,PA,4915.32
21015,1380,Bel Air,MD,4915.32
21105,1380,Maryland Line,MD,4915.32
21161,1380,White Hall,MD,4915.32
21658,1380,Queenstown,MD,4915.32
17339,1381,Lewisberry,PA,4918.88
17356,1381,Red Lion,PA,4918.88
92037,1381,La Jolla,CA,4918.88
92106,1381,San Diego,CA,4918.88
92129,1381,San Diego,CA,4918.88
92155,1381,San Diego,CA,4918.88
92320,1381,Calimesa,CA,4918.88
49710,1381,Barbeau,MI,4918.88
14024,1381,Bliss,NY,4918.88
14038,1381,Crittenden,NY,4918.88
14060,1381,Farmersville Station,NY,4918.88
14303,1381,Niagara Falls,NY,4918.88
14727,1381,Cuba,NY,4918.88
14001,1382,Akron,NY,4922.45
14080,1382,Holland,NY,4922.45
14145,1382,Strykersville,NY,4922.45
14301,1382,Niagara Falls,NY,4922.45
14304,1382,Niagara Falls,NY,4922.45
14754,1382,Little Genesee,NY,4922.45
17020,1382,Duncannon,PA,4922.45
17368,1382,Wrightsville,PA,4922.45
21009,1382,Abingdon,MD,4922.45
21050,1382,Forest Hill,MD,4922.45
23443,1382,Townsend,VA,4922.45
27966,1382,Powells Point,NC,4922.45
58762,1382,Newburg,ND,4922.45
58789,1382,Upham,ND,4922.45
59063,1382,Park City,MT,4922.45
89008,1382,Caliente,NV,4922.45
91932,1382,Imperial Beach,CA,4922.45
92152,1382,San Diego,CA,4922.45
92154,1382,San Diego,CA,4922.45
92173,1383,San Ysidro,CA,4926.01
92314,1383,Big Bear City,CA,4926.01
17036,1383,Hummelstown,PA,4926.01
17082,1383,Port Royal,PA,4926.01
17319,1383,Etters,PA,4926.01
17361,1383,Shrewsbury,PA,4926.01
17726,1383,Castanea,PA,4926.01
21028,1383,Churchville,MD,4926.01
21040,1383,Edgewood,MD,4926.01
14040,1383,Darien Center,NY,4926.01
14302,1383,Niagara Falls,NY,4926.01
49725,1383,De Tour Village,MI,4926.01
58636,1384,Halliday,ND,4929.57
58655,1384,South Heart,ND,4929.57
16748,1384,Shinglehouse,PA,4929.57
17057,1384,Middletown,PA,4929.57
17317,1384,East Prospect,PA,4929.57
17355,1384,Railroad,PA,4929.57
17745,1384,Lock Haven,PA,4929.57
23313,1384,Capeville,VA,4929.57
92014,1384,Del Mar,CA,4929.57
92372,1384,Pinon Hills,CA,4929.57
84330,1384,Plymouth,UT,4929.57
14083,1384,Java Village,NY,4929.57
14109,1384,Niagara University,NY,4929.57
14132,1384,Sanborn,NY,4929.57
14305,1384,Niagara Falls,NY,4929.57
14065,1385,Freedom,NY,4933.13
14094,1385,Lockport,NY,4933.13
14714,1385,Black Creek,NY,4933.13
92127,1385,San Diego,CA,4933.13
92130,1385,San Diego,CA,4933.13
92582,1385,San Jacinto,CA,4933.13
58734,1385,Donnybrook,ND,4933.13
58793,1385,Westhope,ND,4933.13
59327,1385,Forsyth,MT,4933.13
17370,1385,York Haven,PA,4933.13
17512,1385,Columbia,PA,4933.13
17885,1385,Weikert,PA,4933.13
21010,1385,Gunpowder,MD,4933.13
21017,1385,Belcamp,MD,4933.13
84304,1385,Cache Junction,UT,4933.13
14715,1386,Bolivar,NY,4936.69
92075,1386,Solana Beach,CA,4936.69
92315,1386,Big Bear Lake,CA,4936.69
92386,1386,Sugarloaf,CA,4936.69
17033,1386,Hershey,PA,4936.69
17058,1386,Mifflin,PA,4936.69
17312,1386,Craley,PA,4936.69
17366,1386,Windsor,PA,4936.69
21154,1386,Street,MD,4936.69
21679,1386,Wye Mills,MD,4936.69
27949,1386,Kitty Hawk,NC,4936.69
27941,1387,Harbinger,NC,4940.26
14029,1387,Centerville,NY,4940.26
14082,1387,Java Center,NY,4940.26
14092,1387,Lewiston,NY,4940.26
14095,1387,Lockport,NY,4940.26
14167,1387,Varysburg,NY,4940.26
16750,1387,Turtlepoint,PA,4940.26
17028,1387,Grantville,PA,4940.26
17056,1387,Mexico,PA,4940.26
17059,1387,Mifflintown,PA,4940.26
17069,1387,New Buffalo,PA,4940.26
17358,1387,Rossville,PA,4940.26
17363,1387,Stewartstown,PA,4940.26
17747,1387,Loganton,PA,4940.26
21617,1387,Centreville,MD,4940.26
92285,1387,Landers,CA,4940.26
92399,1387,Yucaipa,CA,4940.26
92581,1387,San Jacinto,CA,4940.26
92583,1387,San Jacinto,CA,4940.26
92091,1388,Rancho Santa Fe,CA,4943.82
93523,1388,Edwards,CA,4943.82
27964,1388,Point Harbor,NC,4943.82
59015,1388,Broadview,MT,4943.82
84316,1388,Howell,UT,4943.82
17309,1388,Brogue,PA,4943.82
17322,1388,Felton,PA,4943.82
17554,1388,Mountville,PA,4943.82
17582,1388,Washington Boro,PA,4943.82
17748,1388,Mc Elhattan,PA,4943.82
17835,1388,Laurelton,PA,4943.82
23316,1388,Cheriton,VA,4943.82
23429,1388,Seaview,VA,4943.82
14130,1388,Pike,NY,4943.82
14739,1388,Friendship,NY,4943.82
14774,1388,Richburg,NY,4943.82
14786,1388,West Clarksville,NY,4943.82
14036,1389,Corfu,NY,4947.38
14777,1389,Rushford,NY,4947.38
92007,1389,Cardiff by the Sea,CA,4947.38
92024,1389,Encinitas,CA,4947.38
92543,1389,Hemet,CA,4947.38
92544,1389,Hemet,CA,4947.38
92555,1389,Moreno Valley,CA,4947.38
93524,1389,Edwards,CA,4947.38
17010,1389,Campbelltown,PA,4947.38
17032,1389,Halifax,PA,4947.38
17078,1389,Palmyra,PA,4947.38
17345,1389,Manchester,PA,4947.38
17365,1389,Wellsville,PA,4947.38
21001,1389,Aberdeen,MD,4947.38
21130,1389,Perryman,MD,4947.38
21132,1389,Pylesville,MD,4947.38
83245,1389,Inkom,ID,4947.38
84083,1390,Wendover,UT,4950.94
14011,1390,Attica,NY,4950.94
14107,1390,Model City,NY,4950.94
14144,1390,Stella Niagara,NY,4950.94
49768,1390,Paradise,MI,4950.94
27948,1390,Kill Devil Hills,NC,4950.94
17318,1390,Emigsville,PA,4950.94
17342,1390,Loganville,PA,4950.94
17829,1390,Hartleton,PA,4950.94
23310,1390,Cape Charles,VA,4950.94
92339,1390,Forest Falls,CA,4950.94
92374,1390,Redlands,CA,4950.94
92545,1390,Hemet,CA,4950.94
93528,1390,Johannesburg,CA,4950.94
92023,1391,Encinitas,CA,4954.5
92025,1391,Escondido,CA,4954.5
92373,1391,Redlands,CA,4954.5
93554,1391,Randsburg,CA,4954.5
58713,1391,Bantry,ND,4954.5
58756,1391,Makoti,ND,4954.5
59026,1391,Edgar,MT,4954.5
14005,1391,Alexander,NY,4954.5
14013,1391,Basom,NY,4954.5
17076,1391,Oakland Mills,PA,4954.5
17347,1391,Mount Wolf,PA,4954.5
17721,1391,Avis,PA,4954.5
17779,1391,Woolrich,PA,4954.5
21034,1391,Darlington,MD,4954.5
21657,1391,Queen Anne,MD,4954.5
23419,1391,Oyster,VA,4954.5
17502,1392,Bainbridge,PA,4958.06
17575,1392,Silver Spring,PA,4958.06
17845,1392,Millmont,PA,4958.06
17880,1392,Swengel,PA,4958.06
21005,1392,Aberdeen Proving Ground,MD,4958.06
21160,1392,Whiteford,MD,4958.06
21641,1392,Hillsboro,MD,4958.06
21918,1392,Conowingo,MD,4958.06
58760,1392,Maxbass,ND,4958.06
83455,1392,Victor,ID,4958.06
84331,1392,Portage,UT,4958.06
92553,1392,Moreno Valley,CA,4958.06
92557,1392,Moreno Valley,CA,4958.06
93544,1392,Llano,CA,4958.06
14056,1392,East Pembroke,NY,4958.06
14067,1393,Gasport,NY,4961.63
14113,1393,North Java,NY,4961.63
14707,1393,Allentown,NY,4961.63
17022,1393,Elizabethtown,PA,4961.63
17302,1393,Airville,PA,4961.63
17352,1393,New Park,PA,4961.63
58622,1393,Belfield,ND,4961.63
59041,1393,Joliet,MT,4961.63
92027,1393,Escondido,CA,4961.63
92029,1393,Escondido,CA,4961.63
92359,1393,Mentone,CA,4961.63
92397,1393,Wrightwood,CA,4961.63
92567,1393,Nuevo,CA,4961.63
33001,1393,Long Key,FL,4961.63
17003,1394,Annville,PA,4965.19
17077,1394,Ono,PA,4965.19
17314,1394,Delta,PA,4965.19
17841,1394,Mc Clure,PA,4965.19
23347,1394,Eastville,VA,4965.19
14108,1394,Newfane,NY,4965.19
14427,1394,Castile,NY,4965.19
14711,1394,Belfast,NY,4965.19
89883,1394,West Wendover,NV,4965.19
92026,1394,Escondido,CA,4965.19
92278,1394,Twentynine Palms,CA,4965.19
92551,1394,Moreno Valley,CA,4965.19
49726,1394,Drummond Island,MI,4965.19
17061,1395,Millersburg,PA,4968.75
17740,1395,Jersey Shore,PA,4968.75
17844,1395,Mifflinburg,PA,4968.75
21078,1395,Havre de Grace,MD,4968.75
21625,1395,Cordova,MD,4968.75
92011,1395,Carlsbad,CA,4968.75
92069,1395,San Marcos,CA,4968.75
92318,1395,Bryn Mawr,CA,4968.75
92354,1395,Loma Linda,CA,4968.75
92548,1395,Homeland,CA,4968.75
92596,1395,Winchester,CA,4968.75
93505,1395,California City,CA,4968.75
93563,1395,Valyermo,CA,4968.75
14131,1395,Ransomville,NY,4968.75
14172,1395,Wilson,NY,4968.75
14174,1395,Youngstown,NY,4968.75
14708,1396,Alma,NY,4972.31
14813,1396,Belmont,NY,4972.31
58626,1396,Dunn Center,ND,4972.31
58642,1396,Manning,ND,4972.31
58761,1396,Mohall,ND,4972.31
58769,1396,Palermo,ND,4972.31
59029,1396,Fromberg,MT,4972.31
89042,1396,Panaca,NV,4972.31
92096,1396,San Marcos,CA,4972.31
92350,1396,Loma Linda,CA,4972.31
92357,1396,Loma Linda,CA,4972.31
93553,1396,Pearblossom,CA,4972.31
17045,1396,Liverpool,PA,4972.31
17321,1396,Fawn Grove,PA,4972.31
17570,1396,Rheems,PA,4972.31
21656,1396,Price,MD,4972.31
21660,1396,Ridgely,MD,4972.31
17038,1397,Jonestown,PA,4975.87
17041,1397,Lawn,PA,4975.87
17062,1397,Millerstown,PA,4975.87
17064,1397,Mount Gretna,PA,4975.87
17083,1397,Quentin,PA,4975.87
17565,1397,Pequea,PA,4975.87
17720,1397,Antes Fort,PA,4975.87
17778,1397,Westport,PA,4975.87
21601,1397,Easton,MD,4975.87
21623,1397,Church Hill,MD,4975.87
21690,1397,Chestertown,MD,4975.87
14008,1397,Appleton,NY,4975.87
14569,1397,Warsaw,NY,4975.87
27968,1397,Rodanthe,NC,4975.87
92009,1397,Carlsbad,CA,4975.87
92521,1397,Riverside,CA,4975.87
59347,1397,Rosebud,MT,4975.87
59337,1398,Jordan,MT,4979.44
14028,1398,Burt,NY,4979.44
14105,1398,Middleport,NY,4979.44
14125,1398,Oakfield,NY,4979.44
14709,1398,Angelica,NY,4979.44
14717,1398,Caneadea,NY,4979.44
83443,1398,Ririe,ID,4979.44
16948,1398,Ulysses,PA,4979.44
17016,1398,Cornwall,PA,4979.44
17023,1398,Elizabethville,PA,4979.44
23405,1398,Machipongo,VA,4979.44
92008,1398,Carlsbad,CA,4979.44
92324,1398,Colton,CA,4979.44
92346,1398,Highland,CA,4979.44
92369,1398,Patton,CA,4979.44
92408,1398,San Bernardino,CA,4979.44
92507,1398,Riverside,CA,4979.44
92518,1398,March Air Reserve Base,CA,4979.44
92571,1398,Perris,CA,4979.44
92599,1398,Perris,CA,4979.44
93591,1398,Palmdale,CA,4979.44
92078,1399,San Marcos,CA,4983
93501,1399,Mojave,CA,4983
59013,1399,Boyd,MT,4983
14020,1399,Batavia,NY,4983
14126,1399,Olcott,NY,4983
17042,1399,Lebanon,PA,4983
17046,1399,Lebanon,PA,4983
17550,1399,Maytown,PA,4983
21629,1399,Denton,MD,4983
21903,1399,Perryville,MD,4983
27982,1399,Waves,NC,4983
27943,1400,Hatteras,NC,4986.56
58771,1400,Plaza,ND,4986.56
59019,1400,Columbus,MT,4986.56
83422,1400,Driggs,ID,4986.56
92010,1400,Carlsbad,CA,4986.56
92305,1400,Angelus Oaks,CA,4986.56
92401,1400,San Bernardino,CA,4986.56
92410,1400,San Bernardino,CA,4986.56
92415,1400,San Bernardino,CA,4986.56
92418,1400,San Bernardino,CA,4986.56
92501,1400,Riverside,CA,4986.56
92508,1400,Riverside,CA,4986.56
21607,1400,Barclay,MD,4986.56
21902,1400,Perry Point,MD,4986.56
17026,1401,Fredericksburg,PA,4990.12
17085,1401,Rexmont,PA,4990.12
17547,1401,Marietta,PA,4990.12
17552,1401,Mount Joy,PA,4990.12
17744,1401,Linden,PA,4990.12
21639,1401,Greensboro,MD,4990.12
23307,1401,Birdsnest,VA,4990.12
83204,1401,Pocatello,ID,4990.12
27972,1401,Salvo,NC,4990.12
58746,1401,Kenmare,ND,4990.12
92081,1401,Vista,CA,4990.12
92313,1401,Grand Terrace,CA,4990.12
92403,1401,San Bernardino,CA,4990.12
92506,1401,Riverside,CA,4990.12
92522,1401,Riverside,CA,4990.12
92570,1401,Perris,CA,4990.12
93543,1401,Littlerock,CA,4990.12
14039,1401,Dale,NY,4990.12
14103,1401,Medina,NY,4990.12
14744,1401,Houghton,NY,4990.12
14880,1401,Scio,NY,4990.12
14058,1402,Elba,NY,4993.68
16922,1402,Galeton,PA,4993.68
17005,1402,Berrysburg,PA,4993.68
21644,1402,Ingleside,MD,4993.68
21668,1402,Sudlersville,MD,4993.68
21904,1402,Port Deposit,MD,4993.68
83201,1402,Pocatello,ID,4993.68
92049,1402,Oceanside,CA,4993.68
92054,1402,Oceanside,CA,4993.68
92084,1402,Vista,CA,4993.68
92085,1402,Vista,CA,4993.68
92404,1402,San Bernardino,CA,4993.68
92405,1402,San Bernardino,CA,4993.68
92411,1402,San Bernardino,CA,4993.68
92509,1402,Riverside,CA,4993.68
58711,1402,Antler,ND,4993.68
58784,1403,Stanley,ND,4997.24
59046,1403,Lavina,MT,4997.24
16937,1403,Mills,PA,4997.24
17094,1403,Thompsontown,PA,4997.24
17532,1403,Holtwood,PA,4997.24
17538,1403,Landisville,PA,4997.24
17776,1403,Waterville,PA,4997.24
21636,1403,Goldsboro,MD,4997.24
21653,1403,Newcomb,MD,4997.24
23408,1403,Marionville,VA,4997.24
23413,1403,Nassawadox,VA,4997.24
14525,1403,Pavilion,NY,4997.24
14591,1403,Wyoming,NY,4997.24
92056,1403,Oceanside,CA,4997.24
92083,1403,Vista,CA,4997.24
92316,1403,Bloomington,CA,4997.24
83209,1403,Pocatello,ID,4997.24
84336,1404,Snowville,UT,5000.81
17088,1404,Schaefferstown,PA,5000.81
17545,1404,Manheim,PA,5000.81
17563,1404,Peach Bottom,PA,5000.81
17564,1404,Penryn,PA,5000.81
21609,1404,Bethlehem,MD,5000.81
21620,1404,Chestertown,MD,5000.81
21662,1404,Royal Oak,MD,5000.81
59014,1404,Bridger,MT,5000.81
92376,1404,Rialto,CA,5000.81
14066,1404,Gainesville,NY,5000.81
14012,1405,Barker,NY,5004.37
14054,1405,East Bethany,NY,5004.37
14143,1405,Stafford,NY,5004.37
14735,1405,Fillmore,NY,5004.37
16927,1405,Harrison Valley,PA,5004.37
17017,1405,Dalmatia,PA,5004.37
17048,1405,Lykens,PA,5004.37
17080,1405,Pillow,PA,5004.37
17521,1405,Elm,PA,5004.37
17611,1405,Lancaster,PA,5004.37
21628,1405,Crumpton,MD,5004.37
21673,1405,Trappe,MD,5004.37
21914,1405,Charlestown,MD,5004.37
21917,1405,Colora,MD,5004.37
23354,1405,Franktown,VA,5004.37
83252,1405,Malad City,ID,5004.37
92058,1405,Oceanside,CA,5004.37
92068,1405,San Luis Rey,CA,5004.37
92504,1405,Riverside,CA,5004.37
93552,1405,Palmdale,CA,5004.37
58640,1405,Killdeer,ND,5004.37
59072,1405,Roundup,MT,5004.37
58770,1406,Parshall,ND,5007.93
59070,1406,Roberts,MT,5007.93
17067,1406,Myerstown,PA,5007.93
17097,1406,Wiconisco,PA,5007.93
17518,1406,Drumore,PA,5007.93
21640,1406,Henderson,MD,5007.93
21663,1406,Saint Michaels,MD,5007.93
21670,1406,Templeville,MD,5007.93
21901,1406,North East,MD,5007.93
21911,1406,Rising Sun,MD,5007.93
14479,1406,Knowlesville,NY,5007.93
14895,1406,Wellsville,NY,5007.93
89043,1406,Pioche,NV,5007.93
92561,1406,Mountain Center,CA,5007.93
83202,1406,Pocatello,ID,5007.93
83414,1407,Alta,WY,5011.49
16921,1407,Gaines,PA,5011.49
16941,1407,Genesee,PA,5011.49
17030,1407,Gratz,PA,5011.49
17039,1407,Kleinfeltersville,PA,5011.49
17520,1407,East Petersburg,PA,5011.49
17701,1407,Williamsport,PA,5011.49
17705,1407,Williamsport,PA,5011.49
17739,1407,Jersey Mills,PA,5011.49
19507,1407,Bethel,PA,5011.49
21651,1407,Millington,MD,5011.49
21655,1407,Preston,MD,5011.49
92057,1407,Oceanside,CA,5011.49
92503,1407,Riverside,CA,5011.49
14486,1407,Linwood,NY,5011.49
14550,1407,Silver Springs,NY,5011.49
14745,1407,Hume,NY,5011.49
14422,1408,Byron,NY,5015.05
14557,1408,South Byron,NY,5015.05
83452,1408,Tetonia,ID,5015.05
33051,1408,Key Colony Beach,FL,5015.05
58645,1408,Medora,ND,5015.05
58787,1408,Tolley,ND,5015.05
59066,1408,Pryor,MT,5015.05
92082,1408,Valley Center,CA,5015.05
92337,1408,Fontana,CA,5015.05
92407,1408,San Bernardino,CA,5015.05
17014,1408,Cocolamus,PA,5015.05
17533,1408,Hopeland,PA,5015.05
17601,1408,Lancaster,PA,5015.05
17703,1408,Williamsport,PA,5015.05
17760,1408,North Bend,PA,5015.05
17864,1408,Port Trevorton,PA,5015.05
17963,1408,Pine Grove,PA,5015.05
19964,1408,Marydel,DE,5015.05
21649,1408,Marydel,MD,5015.05
21654,1408,Oxford,MD,5015.05
23350,1408,Exmore,VA,5015.05
17049,1409,Mc Alisterville,PA,5018.62
17543,1409,Lititz,PA,5018.62
17702,1409,Williamsport,PA,5018.62
17853,1409,Mount Pleasant Mills,PA,5018.62
19953,1409,Hartly,DE,5018.62
21678,1409,Worton,MD,5018.62
23306,1409,Belle Haven,VA,5018.62
23486,1409,Willis Wharf,VA,5018.62
14098,1409,Lyndonville,NY,5018.62
83427,1409,Iona,ID,5018.62
83442,1409,Rigby,ID,5018.62
92003,1409,Bonsall,CA,5018.62
92532,1409,Lake Elsinore,CA,5018.62
92028,1410,Fallbrook,CA,5022.18
92061,1410,Pauma Valley,CA,5022.18
92335,1410,Fontana,CA,5022.18
92377,1410,Rialto,CA,5022.18
92505,1410,Riverside,CA,5022.18
92549,1410,Idyllwild,CA,5022.18
92585,1410,Sun City,CA,5022.18
14482,1410,Le Roy,NY,5022.18
27927,1410,Corolla,NC,5022.18
17087,1410,Richland,PA,5022.18
17098,1410,Williamstown,PA,5022.18
17604,1410,Lancaster,PA,5022.18
17622,1410,Lancaster,PA,5022.18
58776,1410,Ross,ND,5022.18
91752,1411,Mira Loma,CA,5025.74
92336,1411,Fontana,CA,5025.74
92382,1411,Running Springs,CA,5025.74
92586,1411,Sun City,CA,5025.74
14802,1411,Alfred,NY,5025.74
17073,1411,Newmanstown,PA,5025.74
17699,1411,Lancaster,PA,5025.74
17764,1411,Renovo,PA,5025.74
17856,1411,New Columbia,PA,5025.74
17966,1411,Ravine,PA,5025.74
17978,1411,Spring Glen,PA,5025.74
19544,1411,Mount Aetna,PA,5025.74
21624,1411,Claiborne,MD,5025.74
21647,1411,McDaniel,MD,5025.74
23482,1411,Wardtown,VA,5025.74
16950,1412,Westfield,PA,5029.3
17504,1412,Bausman,PA,5029.3
17602,1412,Lancaster,PA,5029.3
17603,1412,Lancaster,PA,5029.3
17810,1412,Allenwood,PA,5029.3
17830,1412,Herndon,PA,5029.3
19362,1412,Nottingham,PA,5029.3
21612,1412,Bozman,MD,5029.3
21650,1412,Massey,MD,5029.3
21921,1412,Elkton,MD,5029.3
21922,1412,Elkton,MD,5029.3
23345,1412,Davis Wharf,VA,5029.3
23420,1412,Painter,VA,5029.3
92322,1412,Cedarpines Park,CA,5029.3
92530,1412,Lake Elsinore,CA,5029.3
93550,1412,Palmdale,CA,5029.3
93560,1412,Rosamond,CA,5029.3
93590,1412,Palmdale,CA,5029.3
33050,1412,Marathon,FL,5029.3
58627,1412,Fairfield,ND,5029.3
14539,1412,Retsof,NY,5029.3
14549,1412,Silver Lake,NY,5029.3
14592,1412,York,NY,5029.3
14804,1412,Almond,NY,5029.3
83401,1412,Idaho Falls,ID,5029.3
83424,1413,Felt,ID,5032.86
17723,1413,Cammal,PA,5032.86
17754,1413,Montoursville,PA,5032.86
17777,1413,Watsontown,PA,5032.86
17827,1413,Freeburg,PA,5032.86
17886,1413,West Milton,PA,5032.86
17887,1413,White Deer,PA,5032.86
17981,1413,Tremont,PA,5032.86
19550,1413,Rehrersburg,PA,5032.86
19559,1413,Strausstown,PA,5032.86
19567,1413,Womelsdorf,PA,5032.86
21613,1413,Cambridge,MD,5032.86
21635,1413,Galena,MD,5032.86
21667,1413,Still Pond,MD,5032.86
21916,1413,Childs,MD,5032.86
92325,1413,Crestline,CA,5032.86
92879,1413,Corona,CA,5032.86
14416,1413,Bergen,NY,5032.86
14533,1413,Piffard,NY,5032.86
14411,1414,Albion,NY,5036.42
14530,1414,Perry,NY,5036.42
14536,1414,Portageville,NY,5036.42
17551,1414,Millersville,PA,5036.42
17728,1414,Cogan Station,PA,5036.42
17842,1414,Middleburg,PA,5036.42
17847,1414,Milton,PA,5036.42
17941,1414,Klingerstown,PA,5036.42
17968,1414,Sacramento,PA,5036.42
19363,1414,Oxford,PA,5036.42
19943,1414,Felton,DE,5036.42
19952,1414,Harrington,DE,5036.42
19955,1414,Kenton,DE,5036.42
21643,1414,Hurlock,MD,5036.42
21645,1414,Kennedyville,MD,5036.42
21676,1414,Wittman,MD,5036.42
23398,1414,Jamesville,VA,5036.42
83203,1414,Fort Hall,ID,5036.42
