ZIPCODE,MILES,CITY,STATE,LINEHAUL
22835,1270,Luray,VA,4523.52
22845,1270,Orkney Springs,VA,4523.52
22851,1270,Stanley,VA,4523.52
22960,1270,Orange,VA,4523.52
23139,1270,Powhatan,VA,4523.52
26720,1270,Gormania,WV,4523.52
27807,1270,Bailey,NC,4523.52
33459,1270,Lake Harbor,FL,4523.52
44424,1270,Hartford,OH,4523.52
15090,1270,Wexford,PA,4523.52
15101,1270,Allison Park,PA,4523.52
15110,1270,Duquesne,PA,4523.52
15145,1270,Turtle Creek,PA,4523.52
15235,1270,Pittsburgh,PA,4523.52
15430,1270,Dickerson Run,PA,4523.52
15486,1270,Vanderbilt,PA,4523.52
58281,1270,Wales,ND,4523.52
58736,1270,Drake,ND,4523.52
83261,1270,Paris,ID,4523.52
84022,1270,Dugway,UT,4523.52
84098,1270,Park City,UT,4523.52
83254,1271,Montpelier,ID,4527.08
44084,1271,Rock Creek,OH,4527.08
48749,1271,Omer,MI,4527.08
16112,1271,Bessemer,PA,4527.08
16132,1271,Hillsville,PA,4527.08
22738,1271,Rochelle,VA,4527.08
23170,1271,Trevilians,VA,4527.08
27551,1271,Macon,NC,4527.08
49796,1271,Walloon Lake,MI,4527.08
15005,1271,Baden,PA,4527.08
15028,1271,Coulters,PA,4527.08
15066,1271,New Brighton,PA,4527.08
15127,1271,Ingomar,PA,4527.08
15325,1271,Crucible,PA,4527.08
15357,1271,Rices Landing,PA,4527.08
15421,1271,Chalk Hill,PA,4527.08
15489,1271,West Leisenring,PA,4527.08
15679,1271,Ruffs Dale,PA,4527.08
15010,1272,Beaver Falls,PA,4530.65
15035,1272,East Mc Keesport,PA,4530.65
15086,1272,Warrendale,PA,4530.65
15132,1272,McKeesport,PA,4530.65
15134,1272,McKeesport,PA,4530.65
15139,1272,Oakmont,PA,4530.65
15147,1272,Verona,PA,4530.65
15148,1272,Wilmerding,PA,4530.65
15238,1272,Pittsburgh,PA,4530.65
15449,1272,Keisterville,PA,4530.65
15459,1272,Markleysburg,PA,4530.65
15465,1272,Mount Braddock,PA,4530.65
15488,1272,Waltersburg,PA,4530.65
15612,1272,Alverton,PA,4530.65
15639,1272,Hunker,PA,4530.65
15663,1272,Madison,PA,4530.65
15672,1272,New Stanton,PA,4530.65
16143,1272,Pulaski,PA,4530.65
16150,1272,Sharpsville,PA,4530.65
22732,1272,Radiant,VA,4530.65
22957,1272,Montpelier Station,VA,4530.65
23093,1272,Louisa,VA,4530.65
26519,1272,Albright,WV,4530.65
26804,1272,Circleville,WV,4530.65
82450,1272,Wapiti,WY,4530.65
44010,1272,Austinburg,OH,4530.65
48419,1272,Carsonville,MI,4530.65
58317,1272,Bisbee,ND,4530.65
27882,1272,Spring Hope,NC,4530.65
33912,1272,Fort Myers,FL,4530.65
33919,1272,Fort Myers,FL,4530.65
33945,1272,Pineland,FL,4530.65
33458,1273,Jupiter,FL,4534.21
15015,1273,Bradfordwoods,PA,4534.21
15091,1273,Wildwood,PA,4534.21
15140,1273,Pitcairn,PA,4534.21
15146,1273,Monroeville,PA,4534.21
15208,1273,Pittsburgh,PA,4534.21
15456,1273,Lemont Furnace,PA,4534.21
15468,1273,New Salem,PA,4534.21
15625,1273,Darragh,PA,4534.21
15688,1273,Tarrs,PA,4534.21
16066,1273,Cranberry Township,PA,4534.21
16113,1273,Clark,PA,4534.21
16116,1273,Edinburg,PA,4534.21
21531,1273,Friendsville,MD,4534.21
22810,1273,Basye,VA,4534.21
23974,1273,Victoria,VA,4534.21
26739,1273,Mount Storm,WV,4534.21
49912,1273,Bruce Crossing,MI,4534.21
56763,1273,Warroad,MN,4534.21
44418,1273,Fowler,OH,4534.21
48754,1273,Owendale,MI,4534.21
44404,1274,Burghill,OH,4537.77
44453,1274,Orangeville,OH,4537.77
48610,1274,Alger,MI,4537.77
48635,1274,Lupton,MI,4537.77
15024,1274,Cheswick,PA,4537.77
15049,1274,Harwick,PA,4537.77
15095,1274,Warrendale,PA,4537.77
15096,1274,Warrendale,PA,4537.77
15133,1274,McKeesport,PA,4537.77
15137,1274,North Versailles,PA,4537.77
15422,1274,Chestnut Ridge,PA,4537.77
15450,1274,La Belle,PA,4537.77
15697,1274,Youngwood,PA,4537.77
27880,1274,Sims,NC,4537.77
28578,1274,Seven Springs,NC,4537.77
33430,1274,Belle Glade,FL,4537.77
33477,1274,Jupiter,FL,4537.77
33478,1274,Jupiter,FL,4537.77
33971,1274,Lehigh Acres,FL,4537.77
49720,1274,Charlevoix,MI,4537.77
49880,1274,Rock,MI,4537.77
89020,1274,Amargosa Valley,NV,4537.77
91934,1274,Jacumba,CA,4537.77
22715,1274,Brightwood,VA,4537.77
22820,1274,Criders,VA,4537.77
23894,1274,Wilsons,VA,4537.77
23919,1274,Bracey,VA,4537.77
26855,1274,Cabins,WV,4537.77
16101,1275,New Castle,PA,4541.33
16142,1275,New Wilmington,PA,4541.33
21550,1275,Oakland,MD,4541.33
22664,1275,Woodstock,VA,4541.33
22711,1275,Banco,VA,4541.33
23055,1275,Fork Union,VA,4541.33
23067,1275,Hadensville,VA,4541.33
15044,1275,Gibsonia,PA,4541.33
15051,1275,Indianola,PA,4541.33
15085,1275,Trafford,PA,4541.33
15144,1275,Springdale,PA,4541.33
15437,1275,Farmington,PA,4541.33
15480,1275,Smock,PA,4541.33
15637,1275,Herminie,PA,4541.33
84036,1275,Kamas,UT,4541.33
84060,1275,Park City,UT,4541.33
84068,1275,Park City,UT,4541.33
48401,1275,Applegate,MI,4541.33
48720,1275,Bay Port,MI,4541.33
48756,1275,Prescott,MI,4541.33
27586,1275,Vaughan,NC,4541.33
27851,1275,Lucama,NC,4541.33
33922,1275,Bokeelia,FL,4541.33
27530,1276,Goldsboro,NC,4544.89
33469,1276,Jupiter,FL,4544.89
33493,1276,South Bay,FL,4544.89
33913,1276,Fort Myers,FL,4544.89
33920,1276,Alva,FL,4544.89
16102,1276,New Castle,PA,4544.89
16115,1276,Darlington,PA,4544.89
16172,1276,New Wilmington,PA,4544.89
15007,1276,Bakerstown,PA,4544.89
15131,1276,McKeesport,PA,4544.89
15431,1276,Dunbar,PA,4544.89
15455,1276,Leisenring,PA,4544.89
44417,1276,Farmdale,OH,4544.89
48427,1276,Deckerville,MI,4544.89
48450,1276,Lexington,MI,4544.89
91905,1276,Boulevard,CA,4544.89
86432,1277,Littlefield,AZ,4548.45
92327,1277,Daggett,CA,4548.45
22650,1277,Rileyville,VA,4548.45
22725,1277,Leon,VA,4548.45
23038,1277,Columbia,VA,4548.45
23084,1277,Kents Store,VA,4548.45
23105,1277,Mannboro,VA,4548.45
26812,1277,Mathias,WV,4548.45
83220,1277,Bern,ID,4548.45
27830,1277,Fremont,NC,4548.45
28518,1277,Beulaville,NC,4548.45
33908,1277,Fort Myers,FL,4548.45
33956,1277,Saint James City,FL,4548.45
48647,1277,Mio,MI,4548.45
48766,1277,Twining,MI,4548.45
15030,1277,Creighton,PA,4548.45
15617,1277,Arona,PA,4548.45
15668,1277,Murrysville,PA,4548.45
15678,1277,Rillton,PA,4548.45
49795,1277,Vanderbilt,MI,4548.45
49903,1277,Amasa,MI,4548.45
58323,1277,Calvin,ND,4548.45
58385,1277,Wolford,ND,4548.45
49756,1278,Lewiston,MI,4552.02
49925,1278,Ewen,MI,4552.02
58313,1278,Balta,ND,4552.02
58368,1278,Rugby,ND,4552.02
58563,1278,New Salem,ND,4552.02
58712,1278,Balfour,ND,4552.02
59016,1278,Busby,MT,4552.02
16046,1278,Mars,PA,4552.02
16136,1278,Koppel,PA,4552.02
16154,1278,Transfer,PA,4552.02
22722,1278,Haywood,VA,4552.02
22735,1278,Reva,VA,4552.02
22989,1278,Woodberry Forest,VA,4552.02
23117,1278,Mineral,VA,4552.02
23120,1278,Moseley,VA,4552.02
26807,1278,Franklin,WV,4552.02
15239,1278,Pittsburgh,PA,4552.02
15425,1278,Connellsville,PA,4552.02
15601,1278,Greensburg,PA,4552.02
15615,1278,Ardara,PA,4552.02
15685,1278,Southwest,PA,4552.02
33410,1278,Palm Beach Gardens,FL,4552.02
33418,1278,Palm Beach Gardens,FL,4552.02
44047,1278,Jefferson,OH,4552.02
44093,1278,Williamsfield,OH,4552.02
48703,1278,Au Gres,MI,4552.02
44004,1279,Ashtabula,OH,4555.58
48755,1279,Pigeon,MI,4555.58
49770,1279,Petoskey,MI,4555.58
58365,1279,Rocklake,ND,4555.58
92398,1279,Yermo,CA,4555.58
28508,1279,Albertson,NC,4555.58
33936,1279,Lehigh Acres,FL,4555.58
16141,1279,New Galilee,PA,4555.58
16156,1279,Volant,PA,4555.58
22567,1279,Unionville,VA,4555.58
22644,1279,Maurertown,VA,4555.58
22948,1279,Locust Dale,VA,4555.58
23944,1279,Kenbridge,VA,4555.58
15006,1279,Bairdford,PA,4555.58
15047,1279,Greenock,PA,4555.58
15068,1279,New Kensington,PA,4555.58
15642,1279,Irwin,PA,4555.58
15647,1279,Larimer,PA,4555.58
15666,1279,Mount Pleasant,PA,4555.58
15084,1280,Tarentum,PA,4559.14
15605,1280,Greensburg,PA,4559.14
15606,1280,Greensburg,PA,4559.14
49819,1280,Arnold,MI,4559.14
58310,1280,Agate,ND,4559.14
48475,1280,Ubly,MI,4559.14
83011,1280,Kelly,WY,4559.14
16059,1280,Valencia,PA,4559.14
16120,1280,Enon Valley,PA,4559.14
22719,1280,Etlan,VA,4559.14
22743,1280,Syria,VA,4559.14
27534,1280,Goldsboro,NC,4559.14
33403,1280,West Palm Beach,FL,4559.14
33965,1280,Fort Myers,FL,4559.14
27531,1281,Goldsboro,NC,4562.7
27850,1281,Littleton,NC,4562.7
27856,1281,Nashville,NC,4562.7
27863,1281,Pikeville,NC,4562.7
28445,1281,Holly Ridge,NC,4562.7
33408,1281,North Palm Beach,FL,4562.7
33931,1281,Fort Myers Beach,FL,4562.7
48413,1281,Bad Axe,MI,4562.7
48765,1281,Turner,MI,4562.7
15014,1281,Brackenridge,PA,4562.7
15470,1281,Ohiopyle,PA,4562.7
15634,1281,Grapeville,PA,4562.7
15692,1281,Westmoreland City,PA,4562.7
